timestamp,ecg,session,time_seconds
11:23:01.220673,21760,stroop,225.4046290000042
11:23:01.220673,0,stroop,225.4046290000042
11:23:01.220673,81,stroop,225.4046290000042
11:23:01.220673,19968,stroop,225.4046290000042
11:23:01.220673,0,stroop,225.4046290000042
11:23:01.220673,73,stroop,225.4046290000042
11:23:01.220673,16384,stroop,225.4046290000042
11:23:01.220673,0,stroop,225.4046290000042
11:23:01.220673,59,stroop,225.4046290000042
11:23:01.220673,16384,stroop,225.4046290000042
11:23:01.220673,0,stroop,225.4046290000042
11:23:01.220673,57,stroop,225.4046290000042
11:23:01.220673,12032,stroop,225.4046290000042
11:23:01.220673,0,stroop,225.4046290000042
11:23:01.220673,45,stroop,225.4046290000042
11:23:01.220673,10240,stroop,225.4046290000042
11:23:01.220673,0,stroop,225.4046290000042
11:23:01.220673,30,stroop,225.4046290000042
11:23:01.220673,8448,stroop,225.4046290000042
11:23:01.220673,0,stroop,225.4046290000042
11:23:01.220673,45,stroop,225.4046290000042
11:23:01.220673,14592,stroop,225.4046290000042
11:23:01.220673,0,stroop,225.4046290000042
11:23:01.220673,64,stroop,225.4046290000042
11:23:01.220673,17664,stroop,225.4046290000042
11:23:01.220673,0,stroop,225.4046290000042
11:23:01.220673,69,stroop,225.4046290000042
11:23:01.220673,15616,stroop,225.4046290000042
11:23:01.220673,0,stroop,225.4046290000042
11:23:01.220673,47,stroop,225.4046290000042
11:23:01.220673,10240,stroop,225.4046290000042
11:23:01.220673,0,stroop,225.4046290000042
11:23:01.220673,40,stroop,225.4046290000042
11:23:01.220673,10240,stroop,225.4046290000042
11:23:01.220673,0,stroop,225.4046290000042
11:23:01.220673,28,stroop,225.4046290000042
11:23:01.220673,4864,stroop,225.4046290000042
11:23:01.220673,0,stroop,225.4046290000042
11:23:01.220673,21,stroop,225.4046290000042
11:23:01.220673,2304,stroop,225.4046290000042
11:23:01.220673,0,stroop,225.4046290000042
11:23:01.220673,9,stroop,225.4046290000042
11:23:01.220673,9728,stroop,225.4046290000042
11:23:01.220673,0,stroop,225.4046290000042
11:23:01.220673,164,stroop,225.4046290000042
11:23:01.220673,-19456,stroop,225.4046290000042
11:23:01.220673,1,stroop,225.4046290000042
11:23:01.220673,541,stroop,225.4046290000042
11:23:01.220673,2304,stroop,225.4046290000042
11:23:01.220673,0,stroop,225.4046290000042
11:23:01.220673,-956,stroop,225.4046290000042
11:23:01.220673,30463,stroop,225.4046290000042
11:23:01.220673,-6,stroop,225.4046290000042
11:23:01.220673,-963,stroop,225.4046290000042
11:23:01.220673,-17153,stroop,225.4046290000042
11:23:01.220673,-2,stroop,225.4046290000042
11:23:01.220673,-92,stroop,225.4046290000042
11:23:01.220673,6911,stroop,225.4046290000042
11:23:01.220673,0,stroop,225.4046290000042
11:23:01.220673,178,stroop,225.4046290000042
11:23:01.818645,190,stroop,226.00260100000014
11:23:01.818645,-27136,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,176,stroop,226.00260100000014
11:23:01.818645,-19200,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,147,stroop,226.00260100000014
11:23:01.818645,-26112,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,166,stroop,226.00260100000014
11:23:01.818645,-29696,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,135,stroop,226.00260100000014
11:23:01.818645,-25344,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,162,stroop,226.00260100000014
11:23:01.818645,-24832,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,159,stroop,226.00260100000014
11:23:01.818645,-26624,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,143,stroop,226.00260100000014
11:23:01.818645,-29696,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,140,stroop,226.00260100000014
11:23:01.818645,30976,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,88,stroop,226.00260100000014
11:23:01.818645,17664,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,73,stroop,226.00260100000014
11:23:01.818645,18176,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,61,stroop,226.00260100000014
11:23:01.818645,16896,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,69,stroop,226.00260100000014
11:23:01.818645,13312,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,57,stroop,226.00260100000014
11:23:01.818645,19968,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,66,stroop,226.00260100000014
11:23:01.818645,13824,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,71,stroop,226.00260100000014
11:23:01.818645,19456,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,66,stroop,226.00260100000014
11:23:01.818645,17664,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,47,stroop,226.00260100000014
11:23:01.818645,6656,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,45,stroop,226.00260100000014
11:23:01.818645,12800,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,28,stroop,226.00260100000014
11:23:01.818645,6656,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,35,stroop,226.00260100000014
11:23:01.818645,9728,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,33,stroop,226.00260100000014
11:23:01.818645,8960,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,52,stroop,226.00260100000014
11:23:01.818645,14592,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,50,stroop,226.00260100000014
11:23:01.818645,14592,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,52,stroop,226.00260100000014
11:23:01.818645,7168,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,21,stroop,226.00260100000014
11:23:01.818645,7680,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,26,stroop,226.00260100000014
11:23:01.818645,1792,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,2816,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,11,stroop,226.00260100000014
11:23:01.818645,1792,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,50,stroop,226.00260100000014
11:23:01.818645,-2816,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,526,stroop,226.00260100000014
11:23:01.818645,-12288,stroop,226.00260100000014
11:23:01.818645,1,stroop,226.00260100000014
11:23:01.818645,-243,stroop,226.00260100000014
11:23:01.818645,-27393,stroop,226.00260100000014
11:23:01.818645,-5,stroop,226.00260100000014
11:23:01.818645,-1301,stroop,226.00260100000014
11:23:01.818645,14591,stroop,226.00260100000014
11:23:01.818645,-3,stroop,226.00260100000014
11:23:01.818645,-212,stroop,226.00260100000014
11:23:01.818645,-16641,stroop,226.00260100000014
11:23:01.818645,-1,stroop,226.00260100000014
11:23:01.818645,76,stroop,226.00260100000014
11:23:01.818645,-14336,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,183,stroop,226.00260100000014
11:23:01.818645,-24832,stroop,226.00260100000014
11:23:01.818645,0,stroop,226.00260100000014
11:23:01.818645,176,stroop,226.00260100000014
11:23:02.321599,183,stroop,226.50555500000337
11:23:02.321599,-22272,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,157,stroop,226.50555500000337
11:23:02.321599,-23040,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,181,stroop,226.50555500000337
11:23:02.321599,-20992,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,164,stroop,226.50555500000337
11:23:02.321599,-20480,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,185,stroop,226.50555500000337
11:23:02.321599,-19968,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,171,stroop,226.50555500000337
11:23:02.321599,-23040,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,152,stroop,226.50555500000337
11:23:02.321599,-32768,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,116,stroop,226.50555500000337
11:23:02.321599,26112,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,76,stroop,226.50555500000337
11:23:02.321599,16384,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,73,stroop,226.50555500000337
11:23:02.321599,19456,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,64,stroop,226.50555500000337
11:23:02.321599,16384,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,69,stroop,226.50555500000337
11:23:02.321599,17664,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,64,stroop,226.50555500000337
11:23:02.321599,16896,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,76,stroop,226.50555500000337
11:23:02.321599,18688,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,59,stroop,226.50555500000337
11:23:02.321599,16384,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,66,stroop,226.50555500000337
11:23:02.321599,15104,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,64,stroop,226.50555500000337
11:23:02.321599,19456,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,78,stroop,226.50555500000337
11:23:02.321599,17664,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,57,stroop,226.50555500000337
11:23:02.321599,16896,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,76,stroop,226.50555500000337
11:23:02.321599,18176,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,85,stroop,226.50555500000337
11:23:02.321599,21760,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,47,stroop,226.50555500000337
11:23:02.321599,8960,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,52,stroop,226.50555500000337
11:23:02.321599,10752,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,26,stroop,226.50555500000337
11:23:02.321599,9728,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,42,stroop,226.50555500000337
11:23:02.321599,7680,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,21,stroop,226.50555500000337
11:23:02.321599,7680,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,138,stroop,226.50555500000337
11:23:02.321599,-30464,stroop,226.50555500000337
11:23:02.321599,1,stroop,226.50555500000337
11:23:02.321599,553,stroop,226.50555500000337
11:23:02.321599,-12544,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,-684,stroop,226.50555500000337
11:23:02.321599,-27905,stroop,226.50555500000337
11:23:02.321599,-6,stroop,226.50555500000337
11:23:02.321599,-1111,stroop,226.50555500000337
11:23:02.321599,-26881,stroop,226.50555500000337
11:23:02.321599,-2,stroop,226.50555500000337
11:23:02.321599,-73,stroop,226.50555500000337
11:23:02.321599,-6913,stroop,226.50555500000337
11:23:02.321599,-1,stroop,226.50555500000337
11:23:02.321599,143,stroop,226.50555500000337
11:23:02.321599,-10240,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,166,stroop,226.50555500000337
11:23:02.321599,-19968,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,195,stroop,226.50555500000337
11:23:02.321599,-26112,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,164,stroop,226.50555500000337
11:23:02.321599,-16896,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,166,stroop,226.50555500000337
11:23:02.321599,-24832,stroop,226.50555500000337
11:23:02.321599,0,stroop,226.50555500000337
11:23:02.321599,176,stroop,226.50555500000337
11:23:02.870945,174,stroop,227.05490100000316
11:23:02.870945,-20480,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,188,stroop,227.05490100000316
11:23:02.870945,-18688,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,169,stroop,227.05490100000316
11:23:02.870945,-25344,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,140,stroop,227.05490100000316
11:23:02.870945,32256,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,112,stroop,227.05490100000316
11:23:02.870945,21248,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,57,stroop,227.05490100000316
11:23:02.870945,15104,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,73,stroop,227.05490100000316
11:23:02.870945,20736,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,64,stroop,227.05490100000316
11:23:02.870945,10752,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,50,stroop,227.05490100000316
11:23:02.870945,14592,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,50,stroop,227.05490100000316
11:23:02.870945,10752,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,50,stroop,227.05490100000316
11:23:02.870945,16384,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,50,stroop,227.05490100000316
11:23:02.870945,7680,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,35,stroop,227.05490100000316
11:23:02.870945,12032,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,52,stroop,227.05490100000316
11:23:02.870945,10752,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,42,stroop,227.05490100000316
11:23:02.870945,14592,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,64,stroop,227.05490100000316
11:23:02.870945,16896,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,69,stroop,227.05490100000316
11:23:02.870945,15616,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,50,stroop,227.05490100000316
11:23:02.870945,8448,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,28,stroop,227.05490100000316
11:23:02.870945,8960,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,35,stroop,227.05490100000316
11:23:02.870945,7168,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,21,stroop,227.05490100000316
11:23:02.870945,4096,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,11,stroop,227.05490100000316
11:23:02.870945,5888,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,123,stroop,227.05490100000316
11:23:02.870945,29440,stroop,227.05490100000316
11:23:02.870945,1,stroop,227.05490100000316
11:23:02.870945,546,stroop,227.05490100000316
11:23:02.870945,-17408,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,-758,stroop,227.05490100000316
11:23:02.870945,10751,stroop,227.05490100000316
11:23:02.870945,-6,stroop,227.05490100000316
11:23:02.870945,-1227,stroop,227.05490100000316
11:23:02.870945,16127,stroop,227.05490100000316
11:23:02.870945,-2,stroop,227.05490100000316
11:23:02.870945,-81,stroop,227.05490100000316
11:23:02.870945,-2561,stroop,227.05490100000316
11:23:02.870945,-1,stroop,227.05490100000316
11:23:02.870945,135,stroop,227.05490100000316
11:23:02.870945,-8960,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,188,stroop,227.05490100000316
11:23:02.870945,-18688,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,200,stroop,227.05490100000316
11:23:02.870945,-16896,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,181,stroop,227.05490100000316
11:23:02.870945,-18176,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,185,stroop,227.05490100000316
11:23:02.870945,-18688,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,195,stroop,227.05490100000316
11:23:02.870945,-14336,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,202,stroop,227.05490100000316
11:23:02.870945,-11264,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,214,stroop,227.05490100000316
11:23:02.870945,-12032,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,207,stroop,227.05490100000316
11:23:02.870945,-16896,stroop,227.05490100000316
11:23:02.870945,0,stroop,227.05490100000316
11:23:02.870945,164,stroop,227.05490100000316
11:23:03.466609,140,stroop,227.65056500000355
11:23:03.466609,28672,stroop,227.65056500000355
11:23:03.466609,0,stroop,227.65056500000355
11:23:03.466609,85,stroop,227.65056500000355
